-0.46433115224392	0.62855537247701	
-1.7636920458506	0.17141083744489	
-1.6826267306698	0.18588506420146	
-2.4201191273573	0.088911025093027	
-2.2234077618069	0.10823962476641	
-0.83168656762754	0.43531447953606	
-0.18808272249338	0.82854616499308	
-0.12047186346174	0.88650203009276	
-4.0147324509773	0.018047782571444	
-2.7019564390525	0.067074157785959	
-0.80091810494685	0.448916622288	
-0.34697009167527	0.70682646793715	
-0.067420434287204	0.93480209585221	
-1.4973412463439	0.22372419762723	
-0.47700746429734	0.62063789665035	
-0.74630589803163	0.47411474997466	
-0.0080960081419015	0.99193667626812	
-0.11235350024409	0.89372826849149	
-0.55699897811674	0.57292584951655	
-0.16890832010192	0.84458633142547	
-0.10545232122866	0.89991737877885	
-0.060436289082215	0.94135374161877	
-0.49281352998597	0.61090517394199	
-0.78200149034214	0.45748943366744	
-0.017455902263819	0.98269556935957	
-0.10659091420754	0.8988933222722	
-1.2630463573635	0.28279122982822	
-0.41779521578967	0.65849706441956	
-0.98005790226764	0.37528936811684	
-0.44578287047966	0.6403227899489	
-0.76104503014718	0.46717795677238	
-0.75905952166215	0.46810646404407	
-0.31931836451544	0.72664417475697	
-0.20797493227865	0.81222739714681	
-0.34301051874142	0.70963074709861	
-0.14667389398889	0.86357554868025	
-0.29539760774153	0.74423561478733	
-0.081443123117122	0.92178513662819	
-0.52826847727501	0.58962503543806	
-0.71882085172546	0.48732654756365	
-0.219854070886	0.80263591736499	
-0.11483090713746	0.89151688030354	
-2.8249912246458	0.059309177286195	
-0.23563701789702	0.79006740221819	
-1.4653177884953	0.23100456921712	
-1.0157825474445	0.36211894367228	
-0.26061020974426	0.77058122613621	
-3.3341547864398	0.035644700867444	
-0.21254510871329	0.80852384402858	
-0.24878324901481	0.77974896642601	
-0.67284746376139	0.51025357866663	
-0.75950457515201	0.46789817798127	
-0.3923659757907	0.67545686785904	
-0.27508278121167	0.75950924752676	
-2.3093323817232	0.09932754231136	
-0.17808547412941	0.83687088962095	
-0.3467695579095	0.70696822472355	
-0.79682049733945	0.45075988034962	
-1.5217733153863	0.21832438548061	
-0.087369316010065	0.91633861461275	
-0.25614120090186	0.77403266696503	
-0.1123375360203	0.89374253628346	
-0.14425838048276	0.8656640484659	
-0.21286230830752	0.80826742126407	
-1.1187767387015	0.32667916428521	
-0.93098313343656	0.39416600204215	
-1.1531848519546	0.31562993230976	
-0.23363820476884	0.79164817862591	
-0.03866379952726	0.96207410454924	
-0.37062229729939	0.69030462224586	
-0.71842382411237	0.48752006807358	
-0.023406794525304	0.9768650195937	
-0.13367714137717	0.87487247913467	
-0.42747732225697	0.65215219116826	
-0.71755096232618	0.48794579148282	
-0.26144680266596	0.76993683292181	
-4.4128403830707	0.012120701953402	
-3.5967211037684	0.027413461139389	
-0.14548978360308	0.86459872311256	
-0.037870222717423	0.962837887268	
-0.0086277564219337	0.9914093558599	
-0.32883753562541	0.71975994259761	
-1.3669097805094	0.25489342037434	
-0.30151622373521	0.73969582562808	
-0.73895754479297	0.47761154473964	
-0.15394267847552	0.85732116255902	
-0.0028550196507702	0.99714905204199	
-0.0039549612062864	0.99605284935257	
-0.40608985727028	0.666250297302	
-0.29170037486318	0.74699232012212	
-0.24432762859453	0.7832309833558	
-0.024499219964163	0.97579845007587	
-0.072184460592332	0.93035926536099	
-0.061403256007033	0.94044392363891	
-1.669024512107	0.18843078796706	
-0.22539155669277	0.79820361559456	
-0.014485230435035	0.98561917579133	
-0.14865282019792	0.86186828622386	
-0.60982540930937	0.54344574135965	
-0.38943051909749	0.6774425552666	
-0.12277459458415	0.88446300284475	
-1.4109876349557	0.24390227774507	
-0.14377420755403	0.86608328104588	
-0.096240524341333	0.90824553463572	
-0.3858073613454	0.67990148837366	
-1.4321816518128	0.23878740259371	
-0.36420452527811	0.69474908646091	
-0.35630002740143	0.7002624907791	
-1.4215722752639	0.24133427453531	
-0.44440881448897	0.64120323406564	
-0.70740473495138	0.49292180160659	
-0.15040167667929	0.86036231952906	
-1.3869790097922	0.24982889641153	
-1.1203514474204	0.32616514457881	
-0.09813919880656	0.9065227080919	
-0.51901923643665	0.59510391808862	
-0.10516166264138	0.90017898551011	
-0.11179538513694	0.89422721096054	
-0.37816516745792	0.68511733223212	
-0.1067203308238	0.89877699806736	
-0.55056495644306	0.57662395092466	
-0.083306014798158	0.92006954923835	
-1.5469413925575	0.21289815087044	
-0.11787897913328	0.88880360988936	
-7.1121095960294	0.00081517349014855	
-3.1516630242876	0.042780921963436	
-5.5758176000226	0.0037883769385252	
-4.4462121096906	0.011722887989636	
-0.021271851706398	0.97895279840351	
-0.059177703466094	0.94253926178047	
-0.060095268383936	0.94167481747271	
-0.21937588322836	0.80301981973562	
-0.065311568617954	0.9367755480411	
-0.1157795113582	0.89067158461694	
-0.0095122871850357	0.99053281150819	
-0.20710084437587	0.81293766566229	
-0.19520579270603	0.82266534210771	
-0.11070159298623	0.89520584477826	
-0.022813739294456	0.97744452632617	
-0.018984093968548	0.98119496903672	
-0.06627414763873	0.93587426140078	
-0.088305105313324	0.91548151583352	
-0.090641563385404	0.91334502853443	
-0.060594061474189	0.94120523370279	
-0.044761808574442	0.95622521935761	
-0.038359582605491	0.96236682829534	
-0.059395625397567	0.94233388418301	
-0.18743404890779	0.82908379535921	
-0.0481009683044	0.9530375556334	
-0.067677875776319	0.93456146998349	
-0.051234939770499	0.95005543850373	
-0.051234939770499	0.95005543850373	
-0.180580549681	0.83478543628813	
-0.090512985706511	0.91346247186837	
-0.10040410766028	0.9044718401754	
-0.38847706033944	0.67808877682784	
-0.22353777963785	0.79968467949931	
-0.060568480655764	0.94122931081093	
-0.061621628453855	0.94023857901983	
-0.16579789250333	0.84721744588435	
-0.032929098786573	0.9676071616789	
-0.78043762300926	0.45820544617625	
-0.075224527310009	0.92753520596238	
-0.0025661968522499	0.99743709301614	
-0.062739384958046	0.93918820837131	
-0.075115359389684	0.92763646857906	
-0.055001765724729	0.94648347672273	
-0.029385298718005	0.9710422510448	
-0.091950902549561	0.91214993268183	
-0.086430414152728	0.91719937065945	
-0.24433965657969	0.78322156272181	
-0.086492657852208	0.91714228255417	
-0.03922097475072	0.9615382100025	
-0.013985182245555	0.98611215612239	
-0.20016779029743	0.81859338952587	
-0.11541115736807	0.89099972748169	
-0.27968857846277	0.75601914544334	
-0.33132639259511	0.71797079044343	
-0.46499362921955	0.62813910691324	
-0.10853250988358	0.89714972810965	
-0.68528688995818	0.50394563189275	
-0.15268386013844	0.85840105371	
-0.14298937204807	0.86676328076502	
-0.21123139146741	0.80958671374847	
-0.24441455416473	0.78316290351496	
-1.302609635025	0.2718215117121	
-0.11688574203292	0.88968684116606	
-0.28531925179589	0.75177421073737	
-0.24050868064702	0.78622782045231	
-0.094929576869418	0.90943697761218	
-1.4896460457578	0.22545244126635	
-0.051701112659661	0.94961265163074	
-0.019005649237325	0.98117381934339	
-0.85713791509449	0.42437494295326	
-0.1055584117232	0.89982191116329	
-0.34596635950818	0.70753628857488	
-0.10346385103477	0.90170861798619	
-1.3859899219286	0.25007612138439	
-0.21707690170181	0.80486807120059	
-0.27904099431613	0.75650889001478	
-0.41727993202872	0.6588364646997	
-0.072400263009245	0.93015851324511	
-0.047272104508512	0.9538278214255	
-0.093471289040906	0.91076416596354	
-0.97178851828089	0.37840564710344	
-0.11272304782	0.89339805439501	
-0.23713971614287	0.78888106089852	
-0.34976827125035	0.70485140513034	
-3.6506802100547	0.025973455363127	
-4.1346746094242	0.016007873093505	
-3.3886257948974	0.033755031378355	
-3.3787318460748	0.034090659537343	
-4.4391752975887	0.011805670671205	
-4.8565376188077	0.0077773655311799	
-3.2710291200948	0.037967334016515	
-0.11849403905091	0.88825711049644	
-4.7284339701891	0.0088403043853886	
-5.3757941388257	0.004627242601041	
-0.027728219597602	0.97265267881865	
-0.16847003274647	0.84495658406771	
-0.054028408080541	0.9474051921565	
-0.12607312186772	0.88155038381606	
-0.67368951111179	0.50982410183798	
-0.25503806096881	0.7748870044497	
-0.072257006044122	0.93029177447587	
-2.4067038920447	0.090111823907081	
-4.6577558728249	0.0094877302021367	
-4.0910741460061	0.016721262831029	
-5.3685040847605	0.0046610987062548	
-4.1593704872935	0.01561738616919	
-0.016508623651148	0.98362689689888	
-0.0038467400843842	0.99616064914241	
-0.028701685758023	0.97170629506099	
-0.1183256495989	0.88840669621849	
-1.1806427148098	0.30708130945721	
-0.028526846301759	0.9718762025141	
-0.11675912985544	0.88979949348573	
-3.2554274104933	0.038564334339248	
-4.3465423445938	0.012951517132706	
-3.0048642341418	0.049545480456519	
-3.9194335480763	0.019852336954442	
-3.4603894405303	0.031417524378251	
-3.0365056713779	0.048002332698105	
-3.9133944285525	0.019972590336931	
-5.07794341961	0.0062327139214981	
-2.9522062600082	0.052224358238665	
-3.0398037418418	0.047844278402805	
-2.5900740015566	0.075014488690996	
-2.0654126315643	0.12676597213323	
-4.0515936496967	0.017394631589657	
-4.9448133881508	0.0071202432618565	
-4.302269772858	0.013537796390522	
-3.5116437193203	0.029847812666869	
-2.8392317338548	0.058470569672465	
-4.2385703611405	0.014428204226904	
-2.1079941880042	0.12148139105119	
-0.083921471317264	0.91950346065556	
-0.011066347830024	0.988994658949	
-0.018336436792847	0.98183065282955	
-1.0108034448165	0.36392646724479	
-0.046919797265172	0.95416392107758	
-0.11591409995197	0.89055171844734	
-0.075390806541833	0.92738098894274	
-0.12621136309325	0.88142852563375	
-0.043393902545571	0.95753414063669	
-0.18842958691747	0.8282588216422	
-1.2678845220585	0.28142634371831	
-0.63548480585153	0.52967863475898	
-1.5835974899714	0.20523543611594	
-0.87696463550783	0.41604384172668	
-0.99149922732266	0.37102003047902	
-0.98950832105657	0.37175943237825	
-0.15180559199103	0.85915529117607	
-0.10419585751964	0.90104880295427	
-0.11306554378171	0.89309212156255	
-2.6223804648614	0.07262976427991	
-0.076980945231458	0.92590749639144	
-0.15957384993805	0.85250700748197	
-0.16153172897967	0.85083953476678	
-0.057887432085	0.94375617812284	
-0.076171718077084	0.92665706912636	
-0.86407223124373	0.42144237236977	
-4.20439897174	0.014929756578652	
-0.25874491114131	0.77201993161128	
-3.7296658473266	0.024000854446592	
-0.63933615629531	0.52764258001084	
-1.6807195638039	0.1862399163103	
-1.7772710641441	0.16909897845874	
-0.76172362812436	0.46686103829821	
-0.43822450273717	0.64518092171415	
-4.018080706408	0.017987455037794	
-0.46104045028915	0.63062716783084	
-1.6641230743747	0.18935663688297	
-0.04268616816046	0.95821206033818	
-0.61455090683515	0.54088374796769	
-0.40280292777992	0.6684438180513	
-2.0030332287007	0.13492540231682	
-0.8628826133492	0.42194402608641	
-0.28480417737648	0.75216153014309	
-0.43475703314089	0.64742195004771	
-0.06750066474004	0.93472709926529	
-1.9579589666534	0.14114621125022	
-0.099201474067264	0.9055602427379	
-0.093194368520546	0.91101641017449	
-0.51530748786284	0.59731689868093	
-0.20669223175453	0.81326991012787	
-0.13344200620365	0.87507821661396	
-0.7493028506347	0.47269597759927	
-0.6598753965195	0.51691573997937	
-0.24241337094334	0.78473172520335	
-0.021290671348286	0.97893437503578	
-0.70525589348905	0.49398215126521	
-2.6184739015646	0.072914051983706	
-0.04521966578627	0.95578750495779	
-0.53837287139364	0.58369723057114	
-0.79601696726305	0.45112222502865	
-0.1119135208796	0.89412157700456	
-0.49791673002455	0.60779554391537	
-0.0397357195687	0.96104339055541	
-3.118997155193	0.044201473418539	
-0.039760848228685	0.96101924112624	
-0.26687617340051	0.76576788802842	
-0.062644555923793	0.93927727490507	
-0.37415612062059	0.68786951283037	
-0.2060055535141	0.813828556662	
-0.99925194517389	0.36815473811861	
-0.27973001636307	0.75598781824643	
-0.015198532572896	0.984916382208	
-1.4587832163935	0.23251902801158	
-0.2808091523413	0.75517244462129	
-1.1373267213313	0.32067513098453	
-0.12684067193996	0.88087400936412	
-0.20692788199352	0.81307828545827	
-1.119930583443	0.32630244462913	
-0.13913377173028	0.87011162433511	
-0.49899989879866	0.60713755518192	
-2.8003765449425	0.060787169214152	
-0.16537226878248	0.84757811847601	
-1.6191392759246	0.19806910858566	
-0.028950101494527	0.97146493790574	
-0.23796315796572	0.78823173061927	
-0.022576915733737	0.97767603563164	
-0.69257237927231	0.50028748325878	
-0.10767078119338	0.89792316096655	
-0.62878655539983	0.53323846391738	
-1.0079758115925	0.36495697407573	
-0.50351019708174	0.60440534987137	
-0.17894111199938	0.83615513745151	
-0.37150950040885	0.68969245343771	
-1.6381951925439	0.19433045503621	
-0.13336876878395	0.87514230743148	
-0.060205934930273	0.94157061133906	
-0.38922896405849	0.67757911098853	
-0.10520644095442	0.90013867791618	
-0.21701412420204	0.80491860039177	
-0.13061358176784	0.87755681283374	
-0.010185637171062	0.9898660607569	
-0.068011852530661	0.93424940029193	
-0.47459630173579	0.62213616106469	
-0.53290083990168	0.58689999502084	
-0.25119201498095	0.77787299394994	
-0.085821110284675	0.91775839407404	
-0.12466729272568	0.88279056457268	
-0.33838405063022	0.71292143738809	
-0.91414443565887	0.4008594404631	
-0.085870373805417	0.91771318317799	
-0.035604546996673	0.96502183882096	
-0.0929637941552	0.91122649142383	
-0.036135664910397	0.96450943452083	
-0.11887469875269	0.88791905115652	
-0.021095978823144	0.97912498479575	
-0.077274680010717	0.92563556509717	
-0.11109585415489	0.8948529694428	
-0.60796779249323	0.54445619353337	
-0.019919533436237	0.98027754969921	
-0.013880432221843	0.98621545680441	
-0.029284914004396	0.97113973373588	
-0.28455604255678	0.7523481907663	
-0.34967821118386	0.7049148869533	
-0.085883665041504	0.91770098571648	
-0.081247483182047	0.92196549225428	
-0.03726633466308	0.96341950916597	
-0.193918508105	0.82372502844703	
-0.015522013107269	0.98459783245547	
-0.048306343876341	0.9528418450981	
-0.01896047911702	0.98121814008383	
-0.021313136888285	0.97891238299345	
-0.33703567492141	0.71388337171525	
-0.027355348647344	0.97301542037096	
-0.37396351325777	0.68800201432318	
-0.17524718396311	0.83924954609922	
-0.22047947274995	0.80213410429997	
-0.06618574563791	0.935956998215	
-0.10528837059935	0.90006493289489	
-0.46470141760957	0.62832268327323	
-0.19871946499815	0.81977983801602	
-0.11328354418097	0.89289744834367	
-0.27002414101842	0.76336106580086	
-0.08235178513684	0.92094792591259	
-0.027682965010374	0.97269669681015	
-0.14367924290668	0.86616553224465	
-5.0381681468326	0.0064856181432202	
-0.10991363124045	0.89591151072092	
-0.16583696506924	0.84718434357156	
-0.092169407224711	0.91195064543049	
-0.067352506192536	0.93486559733421	
-0.2682671272141	0.76470348070657	
-0.11532964001345	0.8910723623829	
-0.067518224700986	0.93471068563804	
-0.29019504848754	0.74811763413394	
-0.028950101494527	0.97146493790574	
-0.1371865469545	0.87180757791325	
-0.12860147379666	0.87932432951288	
-0.16986840390955	0.84377584689332	
-0.46009264916518	0.63122516031352	
-0.10188564407518	0.9031328243532	
-1.2504890702676	0.28636471014143	
-0.23014974240683	0.79441463603677	
-0.34026650577174	0.71158065713806	
-0.097463537366588	0.90713541749896	
-0.096765145901287	0.90776917441187	
-0.079485039908901	0.92359183688327	
-0.045999170097247	0.955042754783	
-0.035717286523976	0.9649130488476	
-1.8223151424446	0.16165107212554	
-0.36286646755014	0.6956793230614	
-0.17320662599204	0.84096383190517	
-0.67320258496763	0.5100724089708	
-0.15703338783167	0.85467552257882	
-0.13859168046523	0.87058343211617	
-0.28753945651412	0.75010696958084	
-0.25397399463725	0.77571197445546	
-0.096015803310014	0.90844965944367	
-2.8427153871323	0.058267232863897	
-1.4872741377142	0.22598782841879	
-0.33838405063022	0.71292143738809	
-0.10187878330255	0.90313902056343	
-3.1779262142287	0.041671984344271	
-2.2937064503062	0.10089181747462	
-0.090692478364774	0.91329852677498	
-0.10599819713747	0.89942626961638	
-0.17945982454096	0.83572152576464	
-0.91146883756341	0.40193341534042	
-0.19208989985517	0.8252326768587	
-2.2728868881231	0.10301435947168	
-0.23669813825575	0.78922949025427	
-0.10247567388877	0.90260010623645	
-0.068752574766256	0.93355763722131	
-0.25176507226489	0.77742735586504	
-0.81918177662287	0.44079217345414	
-0.4704261424555	0.62473598502273	
-0.11912287637987	0.88769871685542	
-0.70635811833089	0.4934379718258	
-2.0131025504328	0.13357361225719	
-1.9952443321866	0.13598042571288	
-0.16432112726091	0.84846951143711	
-0.90006835409955	0.40654186998739	
-0.10536741392276	0.89999379158297	
-0.080942766994211	0.92224647287189	
-0.29695688177408	0.74307605179227	
-0.23326671986401	0.79194231860511	
-0.24285821325054	0.78438272096386	
-0.50642922848894	0.60264364416049	
-0.43589209907378	0.64668750035127	
-0.36867490419921	0.6916502264892	
-0.075730673364955	0.92706585646678	
-2.8023404992807	0.060667903144359	
-0.065792880243421	0.93632477556909	
-0.37558506553518	0.68688728712846	
-0.062034066553711	0.93985086876562	
-0.078129481108228	0.92484466887786	
-0.11519517190439	0.8911921912549	
-0.11156703085902	0.89443143488641	
-0.56169319991244	0.57024271105702	
-0.2684303119446	0.76457870295634	
-0.59807447968774	0.54986940209507	
-0.65553003203873	0.51916681460318	
-0.66509566857302	0.51422433024546	
-0.69944259499989	0.49686218008167	
-0.048094276217501	0.95304393346488	
-0.34831702107001	0.70587506347166	
-0.049591725797157	0.95161786622569	
-0.016061486806255	0.9840668110697	
-0.0043778336110982	0.99563173513391	
-0.092904331957769	0.91128067656433	
-0.16326103593292	0.84936944352908	
-0.93171657755864	0.39387700929781	
-0.57662287031761	0.56179241237728	
-0.81406009290374	0.44305556278689	
-0.35975100890783	0.69785006289001	
-0.092636143906281	0.91152510392812	
-0.019088864967433	0.9810921736448	
-0.3725699152363	0.68896148096923	
-0.052611401951076	0.94874862272076	
-1.2257978242497	0.29352342677367	
-0.10129852364356	0.90366322777695	
-0.17924282632354	0.83590289552374	
-0.036325056252979	0.96432678208103	
-0.045057860852323	0.95594216860423	
-0.22421327844313	0.79914467586015	
-0.42512591882046	0.65368746839237	
-1.5362494709807	0.21518665364829	
-0.9820318817371	0.37454928530353	
-0.95858410531841	0.38343540596093	
-0.95607293792884	0.38439948642547	
-0.41628046251574	0.65949528083869	
-1.2874347901855	0.27597781686145	
-0.083442233512091	0.91994422708342	
-1.4980635885947	0.22356265053993	
-0.32540155799813	0.72223727524989	
-0.68822882841232	0.50246523354764	
-0.19322110461782	0.82429969751916	
-0.097271656288225	0.90730949632178	
-0.1163110922546	0.8901982464375	
-0.40986054743419	0.66374280431981	
-0.0575865918284	0.94404014068518	
-0.016255909472989	0.98387550477379	
-0.76290737114338	0.46630872176818	
-1.4179226270234	0.24221666898096	
-0.24951981281973	0.77917484302563	
-0.021017793542915	0.9792015409498	
-0.21262551531657	0.80845883598618	
-0.34110416028037	0.71098484796831	
-0.077525934795924	0.92540302394684	
-0.052178060332501	0.94915984407778	
-0.57679187785846	0.56169747324614	
-1.5959553907987	0.20271476413652	
-0.27697279106383	0.75807512324754	
-1.1663589635988	0.31149905838545	
-0.74509612549787	0.4746886680622	
-0.28419417986994	0.75262048676796	
-0.24092470632237	0.78590079752201	
-1.9630145868304	0.14043443037963	
-0.3146816854124	0.73002121369016	
-0.66267376230341	0.51547124271794	
-0.51350579474365	0.59839405048439	
-0.1497856958038	0.86089244952208	
-0.16972601896892	0.84389599642072	
-0.53989132902661	0.58281158363489	
-0.38236137195115	0.68224846319441	
-0.46915464963587	0.62553083755942	
-1.9732475764601	0.13900469402465	
-2.5938260804032	0.074733555785579	
-1.3256107508273	0.26564066927613	
-0.1119135208796	0.89412157700456	
-0.49791673002455	0.60779554391537	
-0.0397357195687	0.96104339055541	
-0.2971323488569	0.74294567784365	
-0.12563783885707	0.88193419124754	
-0.1575195638628	0.85426010081759	
-0.1380460042555	0.87105861842079	
-0.18956585825344	0.82731822936962	
-0.020083673408564	0.9801166601739	
-0.008432348630496	0.99160310390186	
-0.37652312566035	0.68624324767501	
-1.5185477845964	0.21902973445906	
-0.043862051241966	0.95708597718874	
-0.20153469793226	0.81747521236845	
-0.01548881947954	0.98463051537181	
-0.22851015278381	0.79571821840843	
-0.25538518477373	0.77461806940392	
-0.26663732835012	0.76595080974233	
-0.17678622707722	0.83795889830034	
-0.43785428882419	0.64541982088692	
-0.079040720836165	0.92400229753282	
-1.9784389880176	0.13828493335299	
-0.93644259089522	0.39201993303899	
-0.044435225859146	0.95653755698544	
-0.22293804059658	0.80016442546913	
-0.17497341725029	0.83947933614168	
-0.1440446330836	0.86584910168142	
-0.16775103018074	0.8455643284783	
-0.0047052562959315	0.99530579608092	
-0.097357063035423	0.907232009278	
-0.36964649721295	0.69097855031197	
-0.15910276170325	0.85290870811407	
-0.074299295667977	0.92839378801643	
-0.10143108681539	0.9035434432529	
-0.016187856490642	0.98394246271446	
-0.11845117226297	0.88829518804175	
-0.3971172339756	0.67225520986194	
-0.16124336719668	0.85108491975019	
-0.51481869883578	0.59760893199221	
-0.069772675369183	0.93260580008008	
-0.095072994796528	0.90930655739853	
-0.22701445639816	0.79690926176929	
-0.485622769195	0.61531387888836	
-0.085423292551308	0.91812356726952	
-0.12801300171198	0.87984193961879	
-0.019455814060262	0.98073222880645	
-0.1738075466215	0.84045863119791	
-2.1713677886722	0.11402155281549	
-0.047523246461209	0.95358830532142	
-0.90212975076314	0.40570468911037	
-0.16896022189823	0.84454249701528	
-0.064412177499268	0.93761845464375	
-0.057248893174151	0.94435899560566	
-0.16944129028159	0.84413631203077	
-0.10718555826739	0.89835895959123	
-0.091460474710967	0.91259738611463	
-0.091979422288492	0.91212391877484	
-0.21368843670676	0.80759996433371	
-0.056517653735924	0.94504980068827	
-0.081983051576398	0.92128757293608	
-0.047148817317201	0.95394542342786	
-0.041007113714503	0.95982230202168	
-0.12783479382026	0.87999874836776	
-0.014501376650749	0.98560326189998	
-0.086831451685349	0.91683161303416	
-0.31213447793605	0.73188309948157	
-0.15356633689828	0.85764386887763	
-0.0688239159759	0.93349103846585	
-0.099223414990655	0.90554037412795	
-0.064205278253169	0.93781246726498	
-0.17316388682716	0.84099977476512	
-0.091545032367019	0.91252022228118	
-0.097054978700596	0.90750611125493	
-0.35596773824033	0.70049521907912	
-0.082614074891666	0.92070640238286	
-0.089484949926424	0.91440202683853	
-0.058188094744018	0.94347246853344	
-0.14490423592064	0.86510513514085	
-0.061946796842893	0.93993289285821	
-0.98216121932019	0.37450084513685	
-0.20058856697849	0.81824901697333	
-0.064711778954562	0.93733758486682	
-0.055508950093431	0.94600355681233	
-0.18463935621148	0.83140407050456	
-0.21228209049882	0.80873652849511	
-0.16293784678315	0.84964399488099	
-0.81681468738109	0.44183680374459	
-0.22825702826833	0.79591965969071	
-0.10437602939452	0.90088647392608	
-0.60125682900999	0.54812230698391	
-0.26311965928587	0.76864991570805	
-0.2237092912507	0.79954753605134	
-0.086981574663286	0.9166939858729	
-0.11910796637415	0.88771195254704	
-0.077160007423185	0.92574171620872	
-0.36345671553456	0.69526882090411	
-0.26586688785764	0.76654115664578	
-0.075370083012793	0.92740020774874	
-0.14091030778215	0.86856721192368	
-0.20838201061543	0.81189682425799	
-0.52932102478571	0.58900475357009	
-0.18258507320061	0.83311376525895	
-0.11874861987141	0.88803100605458	
-0.031134488919157	0.96934519812124	
-0.17335204377029	0.84084154970436	
-0.220067587755	0.80246455935153	
-0.14870455630714	0.8618236976655	
-0.16453800456694	0.84828551760799	
-0.060046957103429	0.9417203120879	
-0.16874563289865	0.84472374599114	
-0.22618959122209	0.79756687565191	
-0.020880575630887	0.9793359141597	
-3.6804823493994	0.025210811482192	
-1.7799489330937	0.16864675931695	
-3.3499113839665	0.035087463274904	
-0.3651407990268	0.69409891554581	
-0.50418057249846	0.60400030716359	
-0.049548849729511	0.95165866873242	
-0.3440112137937	0.70892097831134	
-0.15139981668946	0.85950398591451	
-0.17281118653446	0.84129644794712	
-0.034294934940984	0.96628647096309	
-0.042562894440426	0.95833018998443	
-1.4561774952801	0.23312569781503	
-0.62243706416103	0.53663502869002	
-0.72646485582827	0.48361562266658	
-2.7902669311834	0.061404820865687	
-4.1894709873165	0.015154299569604	
-0.89446099937512	0.40882789775719	
-5.0279645816511	0.006552133339669	
-2.7880454661219	0.061541381155645	
-0.93611644801233	0.39214780840178	
-1.1181214016488	0.32689331941013	
-0.11820114461517	0.88851731416585	
-0.32156679279131	0.7250122028214	
-0.70614892894117	0.49354120461121	
-0.15979028221822	0.852322517412	
-0.46564088815355	0.6277326698137	
-0.12817353449747	0.87970070747793	
-0.96936508732554	0.379323799152	
-0.46014482065278	0.63119222921694	
-2.6346667673424	0.071742872493793	
-6.2698590116716	0.0018924953841624	
-1.1666243704638	0.31141639536709	
-0.55578024281144	0.57362452013747	
-0.6097597096443	0.54348144673575	
-0.53697248811323	0.58451520301745	
-0.58974976796817	0.55446601253361	
-0.52273168833278	0.59289871929946	
-0.40918053552479	0.66419431082903	
-0.21866601431316	0.80359006091825	
-0.79286310374752	0.45254724893946	
-0.030957129685781	0.96951713568937	
-0.070129079254329	0.93227347497412	
-1.2992856594719	0.27272654308961	
-0.26082098987819	0.77041882003874	
-1.0493685213786	0.35015879710472	
-0.13754906313924	0.87149159083495	
-0.98490360041608	0.37347522805797	
-0.11639982150766	0.89011926331613	
-1.3009557560231	0.27227144356645	
-1.2378238235724	0.29001465477475	
-1.7651614988803	0.17115914224291	
-0.39774238542431	0.6718350798797	
-0.5628872029533	0.5695622458456	
-0.16988151823049	0.84376478141862	
-0.054245612487744	0.94719943391997	
-0.10379946947981	0.90140603872037	
-0.26742404079673	0.76534846367446	
-0.1834946567878	0.83235632318248	
-0.12655535287981	0.88112537536663	
-0.40313767209636	0.66822009772899	
